host,ip,port,country,city,country_name,asn
https://1.212.67.34:50000,1.212.67.34,50000,KR,Seoul,韩国,3786
https://116.126.89.4:50000,116.126.89.4,50000,KR,Daegu,韩国,9318
https://39.115.42.202:50000,39.115.42.202,50000,KR,Yongin,韩国,9318
https://119.56.195.6:50000,119.56.195.6,50000,KR,Seoul,韩国,9981
https://220.82.161.188:50000,220.82.161.188,50000,KR,Seongnam,韩国,4766
https://59.27.123.170:50000,59.27.123.170,50000,KR,Gongju,韩国,4766
https://183.105.110.171:50000,183.105.110.171,50000,KR,Seongnam,韩国,4766
https://121.169.51.188:50000,121.169.51.188,50000,KR,Seongnam,韩国,4766
https://1.233.64.21:50000,1.233.64.21,50000,KR,Seongnam,韩国,9318
https://211.193.185.191:50000,211.193.185.191,50000,KR,Busan,韩国,4766
https://119.200.203.238:50000,119.200.203.238,50000,KR,Seongnam,韩国,4766
https://211.210.102.139:50000,211.210.102.139,50000,KR,Seoul,韩国,9318
https://112.162.153.128:50000,112.162.153.128,50000,KR,Seongnam,韩国,4766
https://222.106.35.88:50000,222.106.35.88,50000,KR,Seongnam,韩国,4766
https://121.139.14.233:50000,121.139.14.233,50000,KR,Seongnam,韩国,4766
https://111.118.79.121:50000,111.118.79.121,50000,KR,Seoul,韩国,23584
https://220.75.218.245:50000,220.75.218.245,50000,KR,Seoul,韩国,4766
https://222.113.24.84:50000,222.113.24.84,50000,KR,Seongnam,韩国,4766
https://125.132.122.14:50000,125.132.122.14,50000,KR,Seongnam,韩国,4766
https://119.65.172.156:50000,119.65.172.156,50000,KR,Seoul,韩国,17858
https://49.246.105.136:50000,49.246.105.136,50000,KR,Gwangju,韩国,10054
https://180.68.214.247:50000,180.68.214.247,50000,KR,Seoul,韩国,9318
https://220.71.159.1:50000,220.71.159.1,50000,KR,Seongnam,韩国,4766
https://112.173.202.207:50000,112.173.202.207,50000,KR,Seongnam,韩国,4766
https://121.174.123.188:50000,121.174.123.188,50000,KR,Busan,韩国,4766
https://124.216.65.153:50000,124.216.65.153,50000,KR,Ulsan,韩国,45361
https://122.46.73.169:50000,122.46.73.169,50000,KR,Seoul,韩国,17858
https://175.203.236.33:50000,175.203.236.33,50000,KR,Seongnam,韩国,4766
https://14.35.12.154:50000,14.35.12.154,50000,KR,Seongnam,韩国,4766
https://175.204.92.48:50000,175.204.92.48,50000,KR,Seongnam,韩国,4766
https://59.5.185.82:50000,59.5.185.82,50000,KR,Mansan,韩国,4766
https://119.201.131.127:50000,119.201.131.127,50000,KR,Seongnam,韩国,4766
https://218.146.90.232:50000,218.146.90.232,50000,KR,Seongnam,韩国,4766
https://218.158.24.173:50000,218.158.24.173,50000,KR,Seongnam,韩国,4766
https://1.221.46.164:50000,1.221.46.164,50000,KR,Seoul,韩国,3786
https://221.144.107.243:50000,221.144.107.243,50000,KR,Gwangju,韩国,4766
https://121.148.199.114:50000,121.148.199.114,50000,KR,Seongnam,韩国,4766
https://221.142.117.59:50000,221.142.117.59,50000,KR,Seoul,韩国,9318
https://183.105.58.236:50000,183.105.58.236,50000,KR,Seongnam,韩国,4766
https://59.2.97.28:50000,59.2.97.28,50000,KR,Seongnam,韩国,4766
https://59.5.190.245:50000,59.5.190.245,50000,KR,Seongnam,韩国,4766
https://175.208.38.8:50000,175.208.38.8,50000,KR,Seongnam,韩国,4766
https://221.161.49.9:50000,221.161.49.9,50000,KR,Seongnam,韩国,4766
https://14.55.158.171:50000,14.55.158.171,50000,KR,Iksan,韩国,4766
https://180.230.18.244:50000,180.230.18.244,50000,KR,Seoul,韩国,17858
https://218.154.224.47:50000,218.154.224.47,50000,KR,Seongnam,韩国,4766
https://112.165.230.169:50000,112.165.230.169,50000,KR,Chungju,韩国,4766
https://221.167.150.6:50000,221.167.150.6,50000,KR,Seongnam,韩国,4766
https://221.168.159.16:50000,221.168.159.16,50000,KR,Seongnam,韩国,4766
https://183.106.23.185:50000,183.106.23.185,50000,KR,Seongnam,韩国,4766
https://121.151.255.122:50000,121.151.255.122,50000,KR,Seongnam,韩国,4766
https://121.142.255.189:50000,121.142.255.189,50000,KR,Seongnam,韩国,4766
https://222.116.131.38:50000,222.116.131.38,50000,KR,Cheongju,韩国,4766
https://14.47.2.3:50000,14.47.2.3,50000,KR,Seongnam,韩国,4766
https://14.52.26.97:50000,14.52.26.97,50000,KR,Seoul,韩国,4766
https://119.201.79.81:50000,119.201.79.81,50000,KR,Seongnam,韩国,4766
https://112.168.157.177:50000,112.168.157.177,50000,KR,Seongnam,韩国,4766
https://119.206.79.181:50000,119.206.79.181,50000,KR,Seongnam,韩国,4766
https://119.197.140.176:50000,119.197.140.176,50000,KR,Seongnam,韩国,4766
https://219.251.82.209:50000,219.251.82.209,50000,KR,Seongnam,韩国,9318
https://118.219.69.167:50000,118.219.69.167,50000,KR,Seoul,韩国,9318
https://61.81.97.45:50000,61.81.97.45,50000,KR,Seongnam,韩国,4766
https://58.151.193.10:50000,58.151.193.10,50000,KR,Seoul,韩国,3786
https://221.167.3.108:50000,221.167.3.108,50000,KR,Seongnam,韩国,4766
https://39.118.165.95:50000,39.118.165.95,50000,KR,Seoul,韩国,9318
https://122.254.177.218:50000,122.254.177.218,50000,KR,Seoul,韩国,17857
https://115.93.176.98:50000,115.93.176.98,50000,KR,Seoul,韩国,3786
https://121.182.231.110:50000,121.182.231.110,50000,KR,Seongnam,韩国,4766
https://124.28.135.88:50000,124.28.135.88,50000,KR,Seoul,韩国,23578
https://14.56.254.181:50000,14.56.254.181,50000,KR,Sangju,韩国,4766
https://211.110.216.132:50000,211.110.216.132,50000,KR,Seongnam,韩国,9318
https://211.244.144.108:50000,211.244.144.108,50000,KR,Seoul,韩国,17613
https://121.152.149.168:50000,121.152.149.168,50000,KR,Seongnam,韩国,4766
https://175.199.122.173:50000,175.199.122.173,50000,KR,Seongnam,韩国,4766
https://125.133.171.178:50000,125.133.171.178,50000,KR,Seongnam,韩国,4766
https://119.197.35.190:50000,119.197.35.190,50000,KR,Bucheon,韩国,4766
https://115.41.79.96:50000,115.41.79.96,50000,KR,Seoul,韩国,10066
https://211.34.209.218:50000,211.34.209.218,50000,KR,Seongnam,韩国,4766
https://112.163.179.75:50000,112.163.179.75,50000,KR,Gwangyang,韩国,4766
https://112.168.157.233:50000,112.168.157.233,50000,KR,Seongnam,韩国,4766
https://182.220.227.122:50000,182.220.227.122,50000,KR,Seoul,韩国,17858
https://14.38.98.122:50000,14.38.98.122,50000,KR,Seongnam,韩国,4766
https://59.3.254.50:50000,59.3.254.50,50000,KR,Seongnam,韩国,4766
https://59.2.248.81:50000,59.2.248.81,50000,KR,Seongnam,韩国,4766
https://61.79.251.30:50000,61.79.251.30,50000,KR,Goyang,韩国,4766
https://14.38.164.139:50000,14.38.164.139,50000,KR,Goyang,韩国,4766
https://59.22.47.166:50000,59.22.47.166,50000,KR,Seongnam,韩国,4766
https://58.239.24.88:50000,58.239.24.88,50000,KR,Seoul,韩国,9318
https://218.50.51.32:50000,218.50.51.32,50000,KR,Seoul,韩国,9318
https://121.147.166.51:50000,121.147.166.51,50000,KR,Seongnam,韩国,4766
https://211.226.71.178:50000,211.226.71.178,50000,KR,Seongnam,韩国,4766
https://39.112.4.93:50000,39.112.4.93,50000,KR,Daegu,韩国,9318
https://111.171.81.108:50000,111.171.81.108,50000,KR,Seoul,韩国,38109
https://222.121.121.195:50000,222.121.121.195,50000,KR,Seongnam,韩国,4766
https://180.71.118.35:50000,180.71.118.35,50000,KR,Seoul,韩国,9318
https://222.107.125.203:50000,222.107.125.203,50000,KR,Seongnam,韩国,4766
https://121.159.206.244:50000,121.159.206.244,50000,KR,Seongnam,韩国,4766
https://59.9.8.68:50000,59.9.8.68,50000,KR,Seongnam,韩国,4766
https://112.162.155.194:50000,112.162.155.194,50000,KR,Seongnam,韩国,4766
https://112.167.240.164:50000,112.167.240.164,50000,KR,Seongnam,韩国,4766
https://222.119.103.142:50000,222.119.103.142,50000,KR,Seongnam,韩国,4766
https://14.58.71.209:50000,14.58.71.209,50000,KR,Seongnam,韩国,4766
https://49.171.244.87:50000,49.171.244.87,50000,KR,Seongnam,韩国,17858
https://175.209.26.11:50000,175.209.26.11,50000,KR,Seongnam,韩国,4766
https://59.24.5.245:50000,59.24.5.245,50000,KR,Seongnam,韩国,4766
https://211.179.38.193:50000,211.179.38.193,50000,KR,Seoul,韩国,9318
https://175.200.75.117:50000,175.200.75.117,50000,KR,Seongnam,韩国,4766
https://121.134.175.190:50000,121.134.175.190,50000,KR,Seongnam,韩国,4766
https://175.205.57.3:50000,175.205.57.3,50000,KR,Cheongju,韩国,4766
https://220.76.169.218:50000,220.76.169.218,50000,KR,Seongnam,韩国,4766
https://119.199.214.159:50000,119.199.214.159,50000,KR,Seongnam,韩国,4766
https://124.137.175.251:50000,124.137.175.251,50000,KR,Seoul,韩国,38117
https://118.33.133.79:50000,118.33.133.79,50000,KR,Seoul,韩国,4766
https://124.197.157.143:50000,124.197.157.143,50000,KR,Seoul,韩国,9971
https://112.222.91.34:50000,112.222.91.34,50000,KR,Seoul,韩国,3786
https://203.251.139.186:50000,203.251.139.186,50000,KR,Seongnam,韩国,4766
https://183.105.33.144:50000,183.105.33.144,50000,KR,Seongnam,韩国,4766
https://121.147.113.29:50000,121.147.113.29,50000,KR,Gwangju,韩国,4766
https://220.121.176.109:50000,220.121.176.109,50000,KR,Goyang,韩国,4766
https://220.83.66.79:50000,220.83.66.79,50000,KR,Seongnam,韩国,4766
https://220.78.106.96:50000,220.78.106.96,50000,KR,Seongnam,韩国,4766
https://121.183.231.108:50000,121.183.231.108,50000,KR,Seongnam,韩国,4766
https://118.32.170.87:50000,118.32.170.87,50000,KR,Seongnam,韩国,4766
https://220.78.176.201:50000,220.78.176.201,50000,KR,Seongnam,韩国,4766
https://59.26.194.229:50000,59.26.194.229,50000,KR,Seongnam,韩国,4766
https://121.176.52.248:50000,121.176.52.248,50000,KR,Seongnam,韩国,4766
https://220.117.70.171:50000,220.117.70.171,50000,KR,Seongnam,韩国,4766
https://218.148.54.165:50000,218.148.54.165,50000,KR,Seongnam,韩国,4766
https://14.45.225.116:50000,14.45.225.116,50000,KR,Seongnam,韩国,4766
https://121.181.42.149:50000,121.181.42.149,50000,KR,Seongnam,韩国,4766
https://1.176.214.164:50000,1.176.214.164,50000,KR,Seoul,韩国,10066
https://59.30.160.83:50000,59.30.160.83,50000,KR,Seongnam,韩国,4766
https://124.216.86.203:50000,124.216.86.203,50000,KR,Ulsan,韩国,45361
https://175.202.133.220:50000,175.202.133.220,50000,KR,Seongnam,韩国,4766
https://117.55.155.87:50000,117.55.155.87,50000,KR,Seoul,韩国,9770
https://59.11.162.79:50000,59.11.162.79,50000,KR,Seongnam,韩国,4766
https://59.3.209.82:50000,59.3.209.82,50000,KR,Seongnam,韩国,4766
https://175.202.134.144:50000,175.202.134.144,50000,KR,Seongnam,韩国,4766
https://221.165.112.191:50000,221.165.112.191,50000,KR,Seongnam,韩国,4766
https://112.185.223.82:50000,112.185.223.82,50000,KR,Seongnam,韩国,4766
https://1.245.197.143:50000,1.245.197.143,50000,KR,Seoul,韩国,9318
https://119.18.114.201:50000,119.18.114.201,50000,KR,Gyeongsan,韩国,9770
https://61.79.33.25:50000,61.79.33.25,50000,KR,Seongnam,韩国,4766
https://112.140.216.188:50000,112.140.216.188,50000,KR,Seoul,韩国,18318
https://121.185.26.6:50000,121.185.26.6,50000,KR,Seongnam,韩国,4766
https://119.194.162.252:50000,119.194.162.252,50000,KR,Seongnam,韩国,4766
https://180.71.182.74:50000,180.71.182.74,50000,KR,Seoul,韩国,9318
https://183.103.255.95:50000,183.103.255.95,50000,KR,Seongnam,韩国,4766
https://211.229.77.231:50000,211.229.77.231,50000,KR,Dalseong,韩国,4766
https://183.99.29.82:50000,183.99.29.82,50000,KR,Seongnam,韩国,4766
https://121.158.122.220:50000,121.158.122.220,50000,KR,Donghae,韩国,4766
https://121.181.17.189:50000,121.181.17.189,50000,KR,Seongnam,韩国,4766
https://39.113.129.46:50000,39.113.129.46,50000,KR,Seoul,韩国,9318
https://59.31.58.198:50000,59.31.58.198,50000,KR,Seoul,韩国,4766
https://39.126.188.116:50000,39.126.188.116,50000,KR,Seoul,韩国,9319
https://112.186.152.85:50000,112.186.152.85,50000,KR,Seongnam,韩国,4766
https://59.8.178.67:50000,59.8.178.67,50000,KR,Seongnam,韩国,4766
https://111.171.120.24:50000,111.171.120.24,50000,KR,Seoul,韩国,38109
https://183.109.227.86:50000,183.109.227.86,50000,KR,Seongnam,韩国,4766
https://211.199.92.237:50000,211.199.92.237,50000,KR,Seongnam,韩国,4766
https://117.20.198.240:50000,117.20.198.240,50000,KR,Seoul,韩国,9981
https://59.28.6.215:50000,59.28.6.215,50000,KR,Gwangju,韩国,4766
https://220.95.33.248:50000,220.95.33.248,50000,KR,Mokpo,韩国,4766
https://203.90.45.149:50000,203.90.45.149,50000,KR,Seoul,韩国,18310
https://211.224.144.138:50000,211.224.144.138,50000,KR,Seongnam,韩国,4766
https://121.175.56.182:50000,121.175.56.182,50000,KR,Seongnam,韩国,4766
https://222.112.170.181:50000,222.112.170.181,50000,KR,Seongnam,韩国,4766
https://58.127.171.195:50000,58.127.171.195,50000,KR,Seoul,韩国,9318
https://183.97.111.205:50000,183.97.111.205,50000,KR,Seongnam,韩国,4766
https://106.241.165.67:50000,106.241.165.67,50000,KR,Seoul,韩国,3786
https://61.74.212.214:50000,61.74.212.214,50000,KR,Seongnam,韩国,4766
https://211.224.101.138:50000,211.224.101.138,50000,KR,Seongnam,韩国,4766
https://59.14.159.113:50000,59.14.159.113,50000,KR,Seongnam,韩国,4766
https://114.200.71.201:50000,114.200.71.201,50000,KR,Seoul,韩国,9318
https://175.213.143.140:50000,175.213.143.140,50000,KR,Daejeon,韩国,4766
https://59.10.157.249:50000,59.10.157.249,50000,KR,Seoul,韩国,4766
https://221.166.143.100:50000,221.166.143.100,50000,KR,Seongnam,韩国,4766
https://175.196.142.134:50000,175.196.142.134,50000,KR,Seongnam,韩国,4766
https://112.169.134.122:50000,112.169.134.122,50000,KR,Seongnam,韩国,4766
https://121.137.115.31:50000,121.137.115.31,50000,KR,Suwon,韩国,4766
https://221.161.167.7:50000,221.161.167.7,50000,KR,Busan,韩国,4766
https://121.188.249.31:50000,121.188.249.31,50000,KR,Seongnam,韩国,4766
https://116.124.94.183:50000,116.124.94.183,50000,KR,Seoul,韩国,9318
https://61.84.96.136:50000,61.84.96.136,50000,KR,Seongnam,韩国,4766
https://218.149.29.50:50000,218.149.29.50,50000,KR,Seongnam,韩国,4766
https://221.152.235.219:50000,221.152.235.219,50000,KR,Seongnam,韩国,4766
https://39.122.157.186:50000,39.122.157.186,50000,KR,Bucheon,韩国,9318
https://45.112.152.13:50000,45.112.152.13,50000,KR,Seoul,韩国,17854
https://220.70.251.200:50000,220.70.251.200,50000,KR,Chuncheon,韩国,4766
https://59.2.121.113:50000,59.2.121.113,50000,KR,Seongnam,韩国,4766
https://111.171.114.99:50000,111.171.114.99,50000,KR,Dalseong,韩国,38109
https://39.124.212.32:50000,39.124.212.32,50000,KR,Seoul,韩国,9318
https://39.112.206.183:50000,39.112.206.183,50000,KR,Seoul,韩国,9318
https://211.48.172.20:50000,211.48.172.20,50000,KR,Seongnam,韩国,4766
https://114.199.57.246:50000,114.199.57.246,50000,KR,Daegu,韩国,9781
https://222.104.67.145:50000,222.104.67.145,50000,KR,Seongnam,韩国,4766
https://124.197.205.36:50000,124.197.205.36,50000,KR,Seoul,韩国,9971
https://211.55.213.22:50000,211.55.213.22,50000,KR,Seongnam,韩国,4766
https://180.67.50.253:50000,180.67.50.253,50000,KR,Seoul,韩国,9318
https://1.250.33.152:50000,1.250.33.152,50000,KR,Seoul,韩国,9318
https://221.164.43.248:50000,221.164.43.248,50000,KR,Busan,韩国,4766
https://1.11.230.56:50000,1.11.230.56,50000,KR,Seoul,韩国,17839
https://218.158.249.156:50000,218.158.249.156,50000,KR,Seongnam,韩国,4766
https://59.9.79.74:50000,59.9.79.74,50000,KR,Seongnam,韩国,4766
https://222.105.77.105:50000,222.105.77.105,50000,KR,Seongnam,韩国,4766
https://121.149.11.89:50000,121.149.11.89,50000,KR,Seongnam,韩国,4766
https://119.201.141.5:50000,119.201.141.5,50000,KR,Daegu,韩国,4766
https://218.148.216.36:50000,218.148.216.36,50000,KR,Gapyeong,韩国,4766
https://59.23.75.51:50000,59.23.75.51,50000,KR,Seongnam,韩国,4766
https://222.102.71.32:50000,222.102.71.32,50000,KR,Seongnam,韩国,4766
https://119.199.56.210:50000,119.199.56.210,50000,KR,Seongnam,韩国,4766
https://222.104.205.191:50000,222.104.205.191,50000,KR,Seongnam,韩国,4766
https://59.10.226.6:50000,59.10.226.6,50000,KR,Seongnam,韩国,4766
https://218.152.203.190:50000,218.152.203.190,50000,KR,Seongnam,韩国,4766
https://39.122.118.48:50000,39.122.118.48,50000,KR,Seoul,韩国,9318
https://59.29.143.222:50000,59.29.143.222,50000,KR,Wonju,韩国,4766
https://175.215.65.54:50000,175.215.65.54,50000,KR,Seongnam,韩国,4766
https://218.149.49.251:50000,218.149.49.251,50000,KR,Yeonggwang,韩国,4766
https://125.140.24.243:50000,125.140.24.243,50000,KR,Seongnam,韩国,4766
https://111.171.44.164:50000,111.171.44.164,50000,KR,Seoul,韩国,38109
https://175.120.96.154:50000,175.120.96.154,50000,KR,Seoul,韩国,9318
